Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-03-18,6.98566,7.1543,6.98566,7.1543,75109.477132189
2013-03-19,7.07946,7.1543,6.77981,6.92015,312091.03679274
2013-03-20,6.85464,7.02308,6.78905,6.8077,337563.99117531
2013-03-21,6.8077,6.8077,6.43321,6.66735,1066252.5815818
2013-03-22,6.57365,6.57365,6.22716,6.53623,216965.05913267
2013-03-25,6.555,6.72354,6.38636,6.49882,125787.60322075
2013-03-26,6.4614,6.48939,6.15232,6.41455,184180.51767594
2013-03-27,6.3022,6.4614,6.22716,6.41455,102842.80239689
2013-03-28,6.41455,6.43321,6.27401,6.43321,151765.57740401
2013-04-02,6.36761,6.42388,6.18973,6.29266,69843.42388786
2013-04-03,6.18041,6.22716,5.90875,6.1149,330225.93128902
2013-04-04,5.93693,6.1149,5.93693,6.08672,90827.200243696
2013-04-05,6.1149,6.48939,6.02121,6.37704,118875.14469875
2013-04-08,6.52681,6.61117,6.44254,6.4614,215485.63620845
2013-04-09,6.48006,6.48939,6.22716,6.3022,56228.252970774
2013-04-10,6.41455,6.48006,6.25524,6.4614,103112.62144363
2013-04-11,6.4614,6.48006,6.41455,6.48006,71408.374358961
2013-04-12,6.50805,6.50805,6.45197,6.48006,37913.139714974
2013-04-15,6.52681,6.52681,6.38636,6.44254,33635.744185309
2013-04-17,6.44254,6.44254,6.26477,6.32085,122729.99341936
2013-04-18,6.32085,6.32085,5.93693,6.23659,171684.33216403
2013-04-19,6.2084,6.27401,6.2084,6.23659,79638.364377119
2013-04-22,6.23659,6.32085,6.22716,6.22716,35836.042147605
2013-04-23,6.22716,6.27401,6.14289,6.14289,84252.77916894
2013-04-24,6.27401,6.29266,6.09614,6.29266,102193.20031455
2013-04-25,6.27401,6.4614,6.27401,6.36761,41894.243385764
2013-04-26,6.37704,6.76105,6.37704,6.72354,226043.19732416
2013-04-29,6.72354,6.92958,6.72354,6.92958,210094.34619903
2013-04-30,6.92958,7.0606,6.75162,7.0606,212761.99111399
2013-05-02,7.0606,7.0606,6.92958,6.93892,18525.877567783
2013-05-06,6.89206,6.94824,6.74229,6.78905,46546.331025621
2013-05-07,6.83589,7.23856,6.78905,7.21038,437529.40253035
2013-05-08,7.21038,7.25733,7.06994,7.21981,154798.75076341
2013-05-09,7.21038,7.3135,7.07946,7.30407,144793.04596217
2013-05-10,7.30407,7.41653,7.22924,7.3135,205188.73047374
2013-05-13,7.22924,7.25733,7.03251,7.21038,89902.6881892
2013-05-14,7.20114,7.21038,7.0606,7.20114,46908.804914828
2013-05-15,7.20114,7.20114,6.74229,7.05127,144770.64589036
2013-05-16,6.94824,7.08869,6.92015,7.08869,84948.199579976
2013-05-17,7.14487,7.25733,7.08869,7.19172,200567.18838635
2013-05-20,7.2479,7.72541,7.19172,7.49137,649898.37420267
2013-05-21,7.58496,7.62238,7.44462,7.44462,77299.593243665
2013-05-22,7.39777,7.61315,7.36968,7.55697,130462.0909324
2013-05-23,7.39777,7.55697,7.38835,7.55697,92242.477507736
2013-05-24,7.55697,7.95956,7.52889,7.86595,396328.54318546
2013-05-27,7.95956,8.02507,7.83786,8.0064,196201.21075455
2013-05-28,8.02507,8.12819,7.70676,8.07201,482923.1480431
2013-05-29,8.07201,8.23122,7.98765,8.23122,187123.07256304
2013-05-31,8.24045,8.24045,8.06258,8.23122,122113.99144473
2013-06-03,8.22178,8.22178,8.06258,8.1,55074.649272818
2013-06-04,8.11876,8.28729,8.11876,8.1937,111629.73965493
2013-06-05,8.1937,8.1937,7.95023,8.11876,126202.00454914
2013-06-06,8.1,8.17494,8.0064,8.13752,94917.249718265
2013-06-07,8.08134,8.1937,8.07201,8.1937,72280.958974272
2013-06-10,8.18436,8.38099,8.14695,8.38099,232783.58256729
2013-06-11,8.40908,8.41841,8.28729,8.41841,111104.3561526
2013-06-12,8.41841,8.93355,8.41841,8.91478,469998.30661164
2013-06-13,8.91478,9.02685,8.70873,8.72739,231284.81412653
2013-06-14,8.72739,8.9522,8.70873,8.89603,210321.40147233
2013-06-17,8.89603,8.94278,8.70873,8.88669,99311.736532364
2013-06-18,8.87717,8.87717,8.73682,8.75558,83144.993799677
2013-06-19,8.77434,8.77434,8.28729,8.39032,305518.65208816
2013-06-20,8.1937,8.23122,7.67876,8.0064,548540.08565539
2013-06-21,7.81921,8.27796,7.68799,7.96898,210655.36617924
2013-06-24,8.0064,8.1937,8.0064,8.10943,89884.360857724
2013-06-25,8.10943,8.42774,8.1,8.42774,73425.39900649
2013-06-26,8.42774,8.52144,8.14695,8.52144,140655.14178874
2013-06-27,8.52144,8.75558,8.2592,8.6057,220412.63382046
2013-06-28,8.65256,8.66198,8.38099,8.66198,130213.65377238
2013-07-01,8.65256,8.65256,8.47459,8.61514,58462.151040777
2013-07-02,8.58705,8.61514,8.39965,8.41841,66394.831014979
2013-07-03,8.34347,8.39965,8.14695,8.39965,165045.7654291
2013-07-04,8.29682,8.62447,8.29682,8.61514,111090.10156145
2013-07-05,8.67131,8.68997,8.48402,8.52144,56347.380625372
2013-07-08,8.47459,8.5401,8.42774,8.51211,75938.279788973
2013-07-09,8.4466,8.51211,8.33424,8.47459,107709.72708906
2013-07-10,8.49335,8.52144,8.42774,8.45593,29303.366661214
2013-07-11,8.50267,8.87717,8.50267,8.793,162324.1567048
2013-07-12,8.793,8.80233,8.71807,8.72739,86220.93093253
2013-07-15,8.78366,8.78366,8.66198,8.6994,6241.474552927
2013-07-16,8.6994,8.6994,8.52144,8.61514,58067.095228944
2013-07-17,8.61514,8.63389,8.52144,8.61514,160734.76979172
2013-07-18,8.61514,8.75558,8.5401,8.73682,102148.40017093
2013-07-19,8.89603,9.13017,8.81186,8.98962,619440.38565842
2013-07-22,9.09196,9.15786,8.82108,8.88669,152363.25204716
2013-07-23,8.89603,9.02685,8.74625,8.98962,94654.557967098
2013-07-24,9.02685,9.07389,8.85851,8.94278,59011.97098508
2013-07-25,9.02685,9.03628,8.83975,8.9522,100584.46788492
2013-07-26,9.05523,9.24282,8.9522,9.2056,223215.69735133
2013-07-29,9.23329,10.0945,9.22377,9.9726,646655.45471636
2013-07-30,9.9726,10.1043,9.60729,10.0011,369549.25734263
2013-07-31,10.0945,10.0945,9.9726,10.0198,108036.5645004
2013-08-01,10.0297,10.3006,9.64559,9.64559,502875.50291082
2013-08-02,9.83319,9.91667,9.42068,9.72024,327833.19634622
2013-08-05,9.5513,9.78605,9.45898,9.78605,286639.4642969
2013-08-06,9.79586,9.90684,9.73006,9.75756,277385.18008621
2013-08-07,9.73792,9.87837,9.73792,9.83319,117994.41460278
2013-08-08,9.85184,10.0198,9.81354,9.92646,253647.21308344
2013-08-09,9.93529,10.0198,9.83319,9.99225,186544.74343645
2013-08-12,10.0011,10.01,9.85184,10.01,88547.483845
2013-08-13,9.9726,10.4873,9.9726,10.3567,481035.43290099
2013-08-14,10.4225,10.6748,10.3665,10.5816,447781.50812145
2013-08-16,10.61,10.6473,10.4785,10.5727,150416.48217029
2013-08-19,10.6287,10.6287,10.2074,10.3763,245680.93300154
2013-08-20,10.3282,10.3282,10.066,10.2074,164888.96492646
2013-08-21,10.2162,11.1051,10.2162,10.8998,378369.79470837
2013-08-22,11.0874,11.3024,10.8252,11.2367,484193.84302548
2013-08-23,11.3309,11.3496,11.2092,11.3211,170183.52735309
2013-08-26,11.3211,11.3211,10.9656,10.9744,195805.13675763
2013-08-27,10.9656,11.2465,10.3478,10.6847,486767.81491289
2013-08-28,10.5816,11.2367,10.2074,11.05,583044.34171568
2013-08-29,11.2367,11.7238,11.2003,11.7238,550001.18124813
2013-08-30,11.7051,11.8544,11.5176,11.5834,241609.21085844
2013-09-02,11.5176,11.8544,11.2838,11.4154,189308.09774911
2013-09-03,11.5932,11.7051,11.4252,11.603,217821.35278666
2013-09-04,11.6118,11.8829,11.3211,11.3967,1975208.8043938
2013-09-05,11.3309,11.3309,10.226,11.2838,1119485.3340411
2013-09-06,11.2838,11.771,11.0972,11.6403,159245.16501669
2013-09-09,11.7051,11.771,11.4989,11.658,112883.12549092
2013-09-10,11.7238,11.7896,11.4901,11.5647,315192.42855265
2013-09-11,11.658,12.2493,11.3496,12.1177,833729.65439546
2013-09-12,12.1177,12.5302,11.986,12.5007,401576.26909831
2013-09-13,12.5478,12.8749,12.3141,12.8749,340166.47224502
2013-09-16,12.923,13.1007,12.37,12.7265,265309.50501317
2013-09-17,12.7825,12.8847,12.3415,12.8296,313201.87671725
2013-09-18,12.8296,12.8386,12.596,12.6882,207745.39321476
2013-09-19,12.8484,13.0448,12.6421,12.8749,159762.40303837
2013-09-20,12.9407,12.9407,12.6421,12.8847,169758.94417388
2013-09-23,12.8749,12.9603,12.754,12.7825,85926.67544382
2013-09-24,12.8749,12.9132,12.754,12.8661,111760.06734543
2013-09-25,12.8296,13.6616,12.6509,13.6616,485892.17574234
2013-09-26,13.6714,13.859,13.4847,13.8492,210173.76463543
2013-09-27,13.859,13.859,13.7087,13.859,154325.29470026
2013-09-30,13.859,14.2056,13.7843,13.915,380231.03703835
2013-10-01,13.8963,13.9533,13.7656,13.9533,65454.02799917
2013-10-02,14.0191,14.0191,13.9533,13.9621,37319.537812142
2013-10-03,13.9994,14.1398,13.7656,13.8777,144658.64553133
2013-10-04,13.9533,13.9533,13.3247,13.9533,273635.20442905
2013-10-07,13.9533,13.9906,13.4386,13.803,195080.18897921
2013-10-08,13.7372,13.747,13.5034,13.6252,47129.751077632
2013-10-09,13.531,13.5408,12.5478,13.2785,1167866.4345847
2013-10-10,13.2972,13.8128,13.1096,13.8128,268061.65928993
2013-10-11,13.859,13.9052,13.4847,13.5506,746090.39164365
2013-10-14,13.4847,13.6714,13.2972,13.5595,124455.81713343
2013-10-15,13.5595,13.5781,13.3443,13.3443,119873.98426424
2013-10-16,13.3532,13.3532,12.8386,13.2874,378802.52336824
2013-10-17,13.2972,13.3443,13.0163,13.1007,160983.20695174
2013-10-18,12.8945,13.3443,12.596,13.2972,287618.95834582
2013-10-21,13.3532,13.7931,13.3532,13.6714,431828.58425598
2013-10-22,13.859,14.1114,13.4847,13.4847,377028.84495532
2013-10-23,13.5595,13.6714,13.531,13.5506,73150.489034338
2013-10-24,13.6252,13.7185,13.4651,13.5781,119979.87551276
2013-10-25,13.5781,14.0289,13.3728,13.9533,185243.5029016
2013-10-28,14.0367,14.1771,13.7745,13.9994,183936.15325625
2013-10-29,14.0093,14.0456,13.859,14.0367,123198.35855711
2013-10-30,14.0456,14.7017,13.8226,14.3933,338273.66617749
2013-10-31,14.514,14.74,14.4207,14.514,263767.97279896
2013-11-04,14.7959,14.9266,14.6742,14.8607,317797.9641776
2013-11-05,14.9836,14.9836,14.7478,14.7773,184742.55584123
2013-11-06,14.7959,14.8607,14.5996,14.7478,154480.05883273
2013-11-07,14.7478,14.8332,14.6545,14.6545,50460.234480997
2013-11-08,14.7478,14.7478,14.2342,14.514,154783.47798718
2013-11-12,14.9364,14.9639,14.5613,14.7301,70091.861047879
2013-11-13,14.7773,14.7773,14.2342,14.3275,167424.24578075
2013-11-14,14.2342,14.6643,14.1497,14.6094,96243.944880167
2013-11-15,14.6545,14.7959,14.5238,14.6094,84835.181035869
2013-11-18,14.7017,14.7478,14.514,14.5425,77827.013116164
2013-11-19,14.7017,14.7017,14.2056,14.3275,168342.64872475
2013-11-20,14.2342,14.6447,14.0456,14.5613,149783.17104926
2013-11-21,14.6369,15.3479,14.3736,15.3479,476759.0555564
2013-11-22,15.451,15.6387,15.2172,15.451,130706.45535209
2013-11-25,15.5728,15.8262,14.7017,15.8262,663774.20050076
2013-11-26,15.7319,15.8713,15.3764,15.7791,985158.21253731
2013-11-27,15.4039,15.8713,15.292,15.7791,338029.30175781
2013-11-28,15.7791,16.059,15.5443,15.5443,300418.56301219
2013-11-29,15.5443,15.7791,15.4608,15.6848,66256.35784382
2013-12-02,15.8065,15.8065,15.3577,15.3764,67660.435071959
2013-12-03,15.3204,15.4324,15.1701,15.3951,63706.822398384
2013-12-04,15.4412,15.4412,14.2519,15.1701,509920.32549348
2013-12-05,15.1799,15.1799,15.011,15.1603,54074.791522252
2013-12-06,15.1603,15.4687,15.0297,15.2172,96092.235302942
2013-12-09,15.3106,15.5443,15.3106,15.3293,49769.904995371
2013-12-10,15.3479,15.4039,15.0758,15.3951,122929.55769545
2013-12-11,15.3577,15.451,15.2723,15.3106,36348.189243873
2013-12-12,15.1701,15.1986,14.7959,14.9737,132305.00593091
2013-12-13,14.8981,15.0572,14.4207,14.6094,216135.2382908
2013-12-16,14.5996,15.3106,14.2519,15.3106,316377.59598815
2013-12-17,15.2635,15.5443,15.2635,15.3106,270237.52081027
2013-12-18,15.3106,15.451,15.3106,15.3106,263188.62548727
2013-12-19,15.451,15.6387,15.3577,15.4972,625551.53252084
2013-12-20,15.6387,15.8713,15.5924,15.8262,537409.2863385
2013-12-23,15.9008,16.2004,15.9008,16.2004,231082.1952952
2013-12-27,16.2937,16.6217,16.2937,16.4813,236160.90248443
2013-12-30,16.4813,16.4813,16.3035,16.4253,306273.12723394
2014-01-02,16.387,16.387,16.275,16.2937,148812.84066608
2014-01-03,16.2465,16.2465,16.1346,16.1906,96224.599363608
2014-01-07,16.2937,16.2937,15.7791,15.9096,219267.17560316
2014-01-08,15.8262,15.9381,15.4608,15.8262,209570.99906686
2014-01-09,15.9185,15.9185,15.7221,15.7692,86605.804893543
2014-01-10,15.5728,15.7319,15.451,15.7319,240079.89686522
2014-01-13,15.8164,16.2838,15.7035,15.7319,171691.45945959
2014-01-14,15.7791,16.0492,15.675,15.9008,73566.926732893
2014-01-15,15.9008,16.5186,15.9008,16.2465,313480.85942973
2014-01-16,16.4813,16.7151,16.2937,16.5274,378781.14148151
2014-01-17,16.6581,16.6778,16.1149,16.1631,209956.89121296
2014-01-20,16.1532,16.4352,16.1248,16.1631,177314.89566772
2014-01-21,16.387,16.9301,16.2004,16.8555,384490.10523653
2014-01-22,16.8643,17.0254,16.8093,16.8555,376411.8247956
2014-01-23,16.8555,17.212,16.828,17.1364,338819.41338148
2014-01-24,17.1933,17.2307,17.0893,17.1835,187746.20183326
2014-01-27,17.1364,17.2385,16.4352,17.1737,260636.03548659
2014-01-28,17.1835,17.2208,16.9114,16.9969,130850.01944867
2014-01-29,17.0421,17.1737,16.9969,17.1737,75600.242341734
2014-01-30,17.1737,17.1737,16.8555,17.0618,96584.01869757
2014-01-31,17.0618,17.1835,17.0333,17.1737,70298.552619533
2014-02-03,17.1737,17.3141,16.9497,17.0421,170645.78338034
2014-02-04,16.8555,17.0804,16.6679,16.9674,52423.295319177
2014-02-05,16.9674,16.9674,16.8555,16.8938,86547.768343867
2014-02-06,16.8643,17.2307,16.5471,16.7151,235746.50115604
2014-02-07,16.8093,16.8555,16.6581,16.7995,109924.27964251
2014-02-10,16.8555,17.1177,16.7151,16.771,114274.98449808
2014-02-11,16.9399,16.9399,16.7239,16.8093,79792.110324508
2014-02-12,16.8457,16.8555,15.7319,16.5274,283842.50987653
2014-02-13,16.5088,16.5274,15.9185,16.4999,279183.2949411
2014-02-14,16.5746,16.6679,16.2465,16.5373,75447.514579428
2014-02-17,16.6217,16.6581,16.2937,16.2937,76465.699661471
2014-02-18,16.2937,16.5471,16.0128,16.5373,197156.26836151
2014-02-19,16.6315,16.6679,16.4352,16.5373,90076.797838229
2014-02-20,16.4813,16.4813,16.1071,16.3782,76712.100451326
2014-02-21,16.3782,16.3782,16.1071,16.1532,115633.24339753
2014-02-24,16.1444,16.2465,16.0688,16.2004,92556.078513005
2014-02-25,16.2004,16.2004,16.0128,16.0227,87378.607370814
2014-02-26,16.0128,16.0776,15.5443,15.7319,243603.83543416
2014-02-27,15.6387,16.1532,15.5168,15.6475,595550.70907843
2014-02-28,15.6573,16.387,15.6573,16.387,160434.40519252
2014-03-03,15.9185,15.9185,14.3275,15.4039,948126.82110339
2014-03-04,15.3577,16.059,15.3577,16.0128,185662.9951554
2014-03-05,16.059,16.3409,15.7319,15.7791,184474.77316465
2014-03-06,15.8262,16.275,15.8164,15.9283,168518.79474394
2014-03-07,16.1071,16.2652,15.8713,15.8713,139090.19131764
2014-03-10,15.8713,16.1248,15.7133,15.8713,224426.31941388
2014-03-11,15.8713,15.9185,15.6661,15.6848,35343.240567896
2014-03-12,13.4003,14.4767,13.2491,14.0456,2487221.5002309
2014-03-13,14.0456,14.187,12.8296,13.1096,886651.86040484
2014-03-14,12.8847,12.9132,12.1363,12.1363,1173093.7967959
2014-03-17,12.1737,14.2902,12.1737,14.0191,954296.00451549
2014-03-18,14.0191,14.0191,13.4003,13.4386,741137.93940459
2014-03-19,13.5693,13.8492,13.2422,13.3443,593246.55623776
2014-03-20,13.3443,13.5781,13.2972,13.5781,455576.73310957
2014-03-21,13.6812,14.4679,13.6812,14.0456,733863.00699339
2014-03-24,14.2803,14.3275,13.9533,14.1398,203686.90747773
2014-03-25,14.2342,14.2342,14.1398,14.2253,72428.595811169
2014-03-26,14.2519,14.7478,14.2253,14.3933,340926.03831622
2014-03-27,14.5613,14.6094,14.3275,14.4394,294741.16299473
2014-03-28,14.514,14.6545,14.4207,14.4207,425215.47214811
2014-03-31,14.5238,14.6545,14.3461,14.3461,316112.86786681
2014-04-01,14.5711,14.7203,14.4394,14.6094,299237.46831703
2014-04-02,14.6545,14.9737,14.6545,14.8883,121463.3711773
2014-04-03,14.9079,15.0758,14.8431,14.9836,100885.85066921
2014-04-04,14.9836,14.9836,14.5897,14.7674,94059.937879184
2014-04-07,14.514,14.5799,14.1398,14.2617,141637.69039291
2014-04-08,14.2803,14.4119,14.1968,14.2342,38919.106576033
2014-04-09,14.2342,14.514,14.2342,14.2902,44245.232740203
2014-04-10,14.4679,14.4679,13.9621,13.9621,104942.30003607
2014-04-11,13.9248,14.1114,13.7656,13.8314,121216.97038745
2014-04-14,13.7656,13.7656,13.419,13.6714,125051.45540643
2014-04-15,13.5781,13.6252,13.4847,13.4847,51372.528314508
2014-04-16,13.4936,13.6527,13.307,13.3345,198912.63762803
2014-04-17,13.3905,13.7568,13.3905,13.69,56003.234067642
2014-04-22,13.9994,14.1398,13.9435,14.0937,73120.961666958
2014-04-23,14.187,14.2902,13.9533,14.0642,41095.986281442
2014-04-24,14.0456,14.1771,13.5869,13.7656,88876.357626501
2014-04-25,13.7656,13.9533,13.6066,13.9533,32189.921368807
2014-04-28,13.9533,14.1114,13.7843,13.9533,52943.587896101
2014-04-29,14.0937,14.0937,13.859,14.0456,21505.087117842
2014-04-30,14.0456,14.0456,13.8963,14.0367,29410.276094828
2014-05-02,14.0289,14.0289,13.7656,13.7656,47485.097671266
2014-05-05,13.8963,14.0191,13.419,13.4749,190795.66615398
2014-05-06,13.4749,13.6714,13.4386,13.4386,13392.188384119
2014-05-07,13.4386,13.4553,12.6509,13.1096,299134.63162374
2014-05-08,13.1568,13.5408,13.1568,13.363,86712.714327158
2014-05-09,13.3532,13.4553,13.0624,13.0624,336651.6973418
2014-05-12,13.0526,13.0526,12.8296,13.0163,51970.202957668
2014-05-13,13.0163,13.2785,13.0163,13.2785,74727.657726423
2014-05-14,13.2972,13.4288,13.1282,13.3443,66400.940125471
2014-05-15,13.5693,13.5693,13.3443,13.3443,30041.550845695
2014-05-16,13.1568,13.2687,12.754,13.1184,29498.858196966
2014-05-19,13.1763,13.4553,13.1184,13.4553,208769.6874073
2014-05-20,13.5034,13.5781,13.2972,13.3149,32615.522733101
2014-05-21,13.2972,13.3443,13.2972,13.2972,101170.94249218
2014-05-22,13.3149,13.9052,13.3149,13.9052,69143.930736496
2014-05-23,14.0367,14.299,13.7273,13.7273,69828.151111629
2014-05-26,13.8875,14.0456,13.7656,13.9435,19683.554006066
2014-05-27,13.9994,14.0367,13.859,13.859,14576.337634535
2014-05-28,13.9709,13.9709,13.8128,13.859,15567.031719364
2014-05-29,13.9336,13.9906,13.8226,13.9435,20235.410320534
2014-05-30,13.9435,14.2342,13.7745,14.2342,171371.74934384
2014-06-02,14.3275,14.5996,14.2803,14.4207,57045.855591655
2014-06-03,14.5052,14.514,14.3736,14.4031,106739.39670588
2014-06-04,14.5052,14.5052,14.3461,14.3461,60446.59376568
2014-06-05,14.3736,15.2545,14.3736,15.123,559250.37453341
2014-06-06,15.4039,15.9755,15.3862,15.451,685878.99863192
2014-06-09,15.8713,15.8713,15.507,15.6848,155971.69997792
2014-06-10,15.8713,15.8713,15.5168,15.5266,115751.35286704
2014-06-11,15.6102,15.6102,15.1799,15.2359,205302.76720293
2014-06-12,15.2821,15.451,15.2635,15.451,38706.305893886
2014-06-13,15.4785,15.4785,15.067,15.0758,118434.27055823
2014-06-16,15.0022,15.2172,14.5238,15.2172,101604.68933713
2014-06-17,15.3951,15.4039,15.1603,15.2635,73168.816365814
2014-06-18,15.4137,15.6387,15.3293,15.6387,41399.405435891
2014-06-20,15.6297,15.8439,15.5639,15.6661,51708.529391582
2014-06-23,15.451,15.5345,15.0758,15.3106,89104.431084878
2014-06-24,15.3008,15.3008,14.8146,14.8705,93557.972633737
2014-06-25,14.8431,14.8431,14.1497,14.4581,182160.43847317
2014-06-26,14.4581,14.7115,14.1595,14.3275,100270.86687965
2014-06-27,14.3736,14.3736,13.9435,14.0456,158444.87154221
2014-06-30,14.1212,14.299,14.0554,14.2705,45010.9079219
2014-07-01,14.2803,14.3648,14.074,14.1114,41211.041195713
2014-07-02,14.1968,14.4394,14.1497,14.2342,54684.684386395
2014-07-03,14.3275,14.4031,13.3816,14.0456,77127.5199648
2014-07-04,14.2342,14.2803,13.9052,14.1114,30103.660135699
2014-07-07,14.1398,14.2253,14.0456,14.0456,12750.731782431
2014-07-08,14.2342,14.3648,14.1595,14.3275,61953.507687105
2014-07-09,14.2617,14.4207,14.2519,14.2617,27835.143772907
2014-07-10,14.3373,14.514,14.0937,14.1212,22962.109970247
2014-07-11,14.2342,14.2705,13.9533,13.9994,44335.851212505
2014-07-14,14.1771,14.3078,13.7843,13.7843,50429.688928536
2014-07-15,13.859,14.0289,13.859,13.9052,22556.872307593
2014-07-16,13.9994,14.0456,13.859,13.8963,33664.253367606
2014-07-17,13.9336,13.9808,13.8679,13.9533,18809.951205673
2014-07-18,13.7273,14.3736,13.4386,14.2803,150977.5021505
2014-07-21,14.2803,14.3834,14.0456,14.355,90283.489409884
2014-07-22,14.355,14.4482,14.299,14.4394,177254.82274788
2014-07-23,14.4954,14.7576,14.355,14.6094,79025.416957729
2014-07-24,14.7017,14.7017,14.3275,14.514,45652.364523587
2014-07-25,14.5799,14.74,14.5711,14.6369,33207.088265769
2014-07-28,14.6643,14.7203,14.3373,14.514,30895.80812953
2014-07-29,14.6094,14.6094,14.3648,14.514,47429.097491753
2014-07-30,14.4207,14.514,14.2705,14.4306,242702.74163656
2014-07-31,14.4581,14.4581,14.3275,14.3275,23950.76768491
2014-08-01,14.2705,14.5337,13.9994,14.1015,122883.73936675
2014-08-04,14.0456,14.3275,13.859,14.2803,45601.455269485
2014-08-05,14.3736,14.514,14.3373,14.4207,86622.095854856
2014-08-06,14.4679,14.4679,14.074,14.1212,25578.845631098
2014-08-07,14.187,14.187,13.4847,13.5506,120426.85876379
2014-08-08,13.5123,13.5781,13.0163,13.5781,207687.35666508
2014-08-11,13.7273,13.9533,13.6714,13.9533,47629.679952916
2014-08-12,13.9994,13.9994,13.5869,13.8314,19749.736036399
2014-08-13,13.8314,14.0456,13.6714,14.0456,25353.826727966
2014-08-14,14.0937,14.3275,14.0839,14.3275,41042.022472094
2014-08-18,14.3275,14.4482,14.187,14.2803,126158.22259061
2014-08-19,14.2902,14.7576,14.2902,14.6918,194063.02208226
2014-08-20,14.6918,14.8431,14.5238,14.8431,63990.896036273
2014-08-21,14.8883,15.1898,14.8883,15.1701,138921.17259403
2014-08-22,15.1986,15.2172,14.7959,15.0297,61449.506071493
2014-08-25,15.0484,15.0572,14.6545,14.7959,37257.428522138
2014-08-26,14.7861,14.7959,14.6545,14.7017,28774.928603633
2014-08-27,14.7959,15.0297,14.7478,14.9836,46067.784037061
2014-08-28,14.9836,15.0297,14.187,14.2617,106161.06757927
2014-08-29,14.2519,14.7773,14.243,14.514,65259.5546485
2014-09-01,14.5425,14.7017,14.4679,14.4679,70412.589348722
2014-09-02,14.4954,14.5613,14.4207,14.5613,106940.99735211
